total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
29163,771,29,-1.4000000000000001,5.649346351623535,False,2025-10-25 16:43:22,0,2.853754727353549e+16,0.7086716200000001,0.0
29207,772,44,-1.1,12.081851720809937,False,2025-10-25 16:43:35,0,1.2230138418692096e+16,0.70823206,0.0
29246,773,39,-1.2000000000000002,9.133593082427979,False,2025-10-25 16:43:46,0,1.3448440251940864e+16,0.70784245,0.0
29291,774,45,-1.4000000000000001,11.05380129814148,False,2025-10-25 16:43:59,0,1.939942238322688e+16,0.7073929,0.0
29351,775,60,-1.3,28.204836130142212,False,2025-10-25 16:44:28,0,1.3864472259067904e+16,0.7067935000000001,0.0
29386,776,35,-1.3,8.565735816955566,False,2025-10-25 16:44:40,0,7.75972772160471e+16,0.70644385,0.0
29414,777,28,-1.4000000000000001,7.106584548950195,False,2025-10-25 16:44:49,0,2.7077621317632e+16,0.70616413,0.0
29455,778,41,-1.3,10.202481031417847,False,2025-10-25 16:45:00,0,2.922084435807437e+16,0.70575454,0.0
29493,779,38,-1.1,8.515465259552002,False,2025-10-25 16:45:11,0,3636696985894912.0,0.7053749199999999,0.0
29539,780,46,-1.2000000000000002,38.70920443534851,False,2025-10-25 16:45:51,0,2.988789572881613e+16,0.7049153800000001,0.0
29577,781,38,-1.4000000000000001,10.551828384399414,False,2025-10-25 16:46:04,0,7.652698854575309e+16,0.70453576,0.0
29621,782,44,-1.3,12.482976198196411,False,2025-10-25 16:46:18,0,9.25838268610642e+16,0.7040962,0.0
29682,783,61,-1.3,25.645710229873657,False,2025-10-25 16:46:45,0,3.66646325673984e+16,0.70348681,0.0
29702,784,20,-1.3,3.7793431282043457,False,2025-10-25 16:46:51,0,1.1916605806084096e+16,0.7032870099999999,0.0
29736,785,34,-1.2000000000000002,8.152987241744995,False,2025-10-25 16:47:00,0,2.0929659101249536e+16,0.70294735,0.0
29770,786,34,-1.4000000000000001,8.389232635498047,False,2025-10-25 16:47:10,0,2.0152959362924544e+16,0.70260769,0.0
29792,787,22,-1.5,4.366150856018066,False,2025-10-25 16:47:16,0,1.19252182892544e+16,0.70238791,0.0
29823,788,31,-1.2000000000000002,6.986462354660034,False,2025-10-25 16:47:25,0,2.50607583625216e+16,0.70207822,0.0
29872,789,49,-1.1,13.410308599472046,False,2025-10-25 16:47:40,0,8.298981481460531e+16,0.70158871,0.0
29911,790,39,-1.3,14.424397945404053,False,2025-10-25 16:47:55,0,1.6880382188191744e+16,0.7011991,0.0
29946,791,35,1.1,7.763758182525635,True,2025-10-25 16:48:05,0,3.901812432175104e+16,0.70084945,0.0
29979,792,33,-1.6,8.045521974563599,False,2025-10-25 16:48:14,0,2.2637866379116544e+16,0.70051978,0.0
30029,793,50,-1.5,149.96983551979065,False,2025-10-25 16:50:46,0,8.470547386073088e+16,0.7000202799999999,0.0
30076,794,47,-1.2000000000000002,12.064087629318237,False,2025-10-25 16:51:00,0,1.5425510335053824e+16,0.69955075,0.0
30108,795,32,-1.1,13.552213907241821,False,2025-10-25 16:51:16,0,1.0932448409944064e+16,0.69923107,0.0
30138,796,30,-1.4000000000000001,6.6594078540802,False,2025-10-25 16:51:25,0,6293440274890752.0,0.6989313699999999,0.0
30180,797,42,-1.2000000000000002,10.374145269393921,False,2025-10-25 16:51:38,0,1.3501323325263053e+17,0.69851179,0.0
30215,798,35,-1.3,8.091619968414307,False,2025-10-25 16:51:48,0,7216472770215936.0,0.69816214,0.0
30242,799,27,-1.4000000000000001,5.766003847122192,False,2025-10-25 16:51:55,0,1.0422091404804096e+16,0.6978924099999999,0.0
30289,800,47,-1.2000000000000002,13.07463812828064,False,2025-10-25 16:52:10,0,2.770604804748083e+16,0.69742288,0.0
30329,801,40,-1.2000000000000002,39.64167070388794,False,2025-10-25 16:52:51,0,6.400874801581261e+16,0.69702328,0.0
30357,802,28,-1.2000000000000002,6.150017023086548,False,2025-10-25 16:53:00,0,7.042053289331917e+16,0.69674356,0.0
30393,803,36,-1.2000000000000002,7.772595643997192,False,2025-10-25 16:53:09,0,2.55559144046592e+16,0.6963839199999999,0.0
30432,804,39,1.1,9.256200551986694,True,2025-10-25 16:53:20,0,7.183712048172237e+16,0.6959943099999999,0.0
30482,805,50,-1.2000000000000002,15.007566213607788,False,2025-10-25 16:53:37,0,4.589399330049229e+16,0.69549481,0.0
30511,806,29,-1.3,6.086526870727539,False,2025-10-25 16:53:44,0,8.392996597583053e+16,0.6952051,0.0
30544,807,33,-1.3,34.10032534599304,False,2025-10-25 16:54:20,0,2.187015385985843e+16,0.69487543,0.0
30583,808,39,-1.4000000000000001,8.722258567810059,False,2025-10-25 16:54:31,0,1.858814815816909e+16,0.69448582,0.0
30614,809,31,-1.5,6.57048487663269,False,2025-10-25 16:54:39,0,2.104430036831437e+16,0.69417613,0.0
30634,810,20,-1.4000000000000001,4.541861057281494,False,2025-10-25 16:54:45,0,4.044058313044787e+16,0.69397633,0.0
30668,811,34,1.3,6.820071697235107,True,2025-10-25 16:54:54,0,3.508094068640973e+16,0.6936366700000001,0.0
30703,812,35,1.1,8.866475343704224,True,2025-10-25 16:55:04,0,3.171367344144384e+16,0.69328702,0.0
30769,813,66,-1.3,40.700122356414795,False,2025-10-25 16:55:46,0,4.472911656543846e+16,0.69262768,0.0
30815,814,46,-1.2000000000000002,10.605745315551758,False,2025-10-25 16:55:59,0,2.641149121737523e+16,0.6921681399999999,0.0
30843,815,28,-1.4000000000000001,5.511862277984619,False,2025-10-25 16:56:05,0,2.383501979339981e+16,0.69188842,0.0
30866,816,23,-1.4000000000000001,4.996810436248779,False,2025-10-25 16:56:12,0,4.195784045730202e+16,0.69165865,0.0
30893,817,27,-1.5,5.408116340637207,False,2025-10-25 16:56:19,0,9.336837135715533e+16,0.6913889200000001,0.0
30941,818,48,1.1,13.509814977645874,True,2025-10-25 16:56:34,0,1.139285172420608e+17,0.6909094,0.0
30970,819,29,1.2000000000000002,13.651222229003906,True,2025-10-25 16:56:49,0,4881428974141440.0,0.6906196899999999,0.0
31045,820,75,-1.3,136.23756861686707,False,2025-10-25 16:59:07,0,1.0758724713761997e+17,0.68987044,0.0
31134,821,89,-1.1,40.77197337150574,False,2025-10-25 16:59:50,0,1.1359448904551629e+17,0.6889813300000001,0.0
31166,822,32,1.1,7.115566968917847,True,2025-10-25 16:59:59,0,5.320875639727718e+16,0.68866165,0.0
31206,823,40,-1.4000000000000001,8.456493377685547,False,2025-10-25 17:00:09,0,5.592719581773824e+16,0.6882620500000001,0.0
31233,824,27,-1.2000000000000002,6.141467094421387,False,2025-10-25 17:00:17,0,2.2510615088070656e+16,0.68799232,0.0
31274,825,41,1.1,10.395995378494263,True,2025-10-25 17:00:29,0,6.164149518624358e+16,0.6875827299999999,0.0
31307,826,33,-1.3,7.145681619644165,False,2025-10-25 17:00:39,0,3.3154381566181376e+16,0.68725306,0.0
31337,827,30,-1.3,6.646142959594727,False,2025-10-25 17:00:47,0,9863628618465280.0,0.68695336,0.0
31380,828,43,1.2000000000000002,28.51314687728882,True,2025-10-25 17:01:18,0,3.1574426306740224e+16,0.68652379,0.0
31428,829,48,-1.1,11.488648176193237,False,2025-10-25 17:01:31,0,1.44670873092096e+16,0.68604427,0.0
31457,830,29,-1.5,6.843606472015381,False,2025-10-25 17:01:39,0,8687618254438400.0,0.68575456,0.0
31489,831,32,-1.4000000000000001,6.12786340713501,False,2025-10-25 17:01:47,0,1.860729941734195e+16,0.6854348800000001,0.0
31521,832,32,-1.4000000000000001,6.6836113929748535,False,2025-10-25 17:01:55,0,2.82679178166272e+16,0.6851152,0.0
31571,833,50,1.2000000000000002,15.364338159561157,True,2025-10-25 17:02:12,0,9.366945715453952e+16,0.6846156999999999,0.0
31589,834,18,-1.6,34.18546915054321,False,2025-10-25 17:02:48,0,3.3374337578827776e+16,0.68443588,0.0
31627,835,38,-1.4000000000000001,9.73979926109314,False,2025-10-25 17:03:00,0,2.894261637663949e+16,0.68405626,0.0
31663,836,36,-1.1,8.048988342285156,False,2025-10-25 17:03:10,0,2.849126685343744e+16,0.68369662,0.0
31700,837,37,-1.2000000000000002,8.73306155204773,False,2025-10-25 17:03:21,0,1.5940328737472512e+16,0.6833269900000001,0.0
31721,838,21,-1.3,3.9535136222839355,False,2025-10-25 17:03:26,0,2.1194381558022144e+16,0.6831172000000001,0.0
31765,839,44,1.2000000000000002,11.299704313278198,True,2025-10-25 17:03:39,0,4.037282572638618e+16,0.6826776400000001,0.0
31819,840,54,-1.5,35.323713541030884,False,2025-10-25 17:04:16,0,6.755534732525568e+16,0.6821381799999999,0.0
31865,841,46,-1.1,10.85017442703247,False,2025-10-25 17:04:29,0,1.3608265433953075e+17,0.68167864,0.0
31891,842,26,-1.4000000000000001,4.720753908157349,False,2025-10-25 17:04:35,0,7114527963348992.0,0.6814188999999999,0.0
31935,843,44,-1.2000000000000002,10.77025055885315,False,2025-10-25 17:04:48,0,1.8739011031924736e+16,0.6809793399999999,0.0
31960,844,25,-1.3,4.076470851898193,False,2025-10-25 17:04:53,0,3.292458793094349e+16,0.68072959,0.0
32043,845,83,-1.1,205.30165123939514,False,2025-10-25 17:08:20,0,3.2466222578663424e+16,0.6799004200000001,0.0
32075,846,32,-1.3,7.303203582763672,False,2025-10-25 17:08:30,0,1.0191077998854144e+16,0.67958074,0.0
32114,847,39,-1.3,10.73892855644226,False,2025-10-25 17:08:42,0,2.146444051166003e+16,0.67919113,0.0
32155,848,41,-1.3,9.185983896255493,False,2025-10-25 17:08:53,0,2.295894310177997e+16,0.67878154,0.0
32203,849,48,-1.4000000000000001,13.331855058670044,False,2025-10-25 17:09:09,0,1.3920854871742874e+17,0.6783020200000001,0.0
32233,850,30,-1.4000000000000001,25.106191873550415,False,2025-10-25 17:09:40,0,1.3740637185009254e+17,0.67800232,0.0
32281,851,48,-1.4000000000000001,12.856834411621094,False,2025-10-25 17:09:56,0,2.5425587917029376e+16,0.6775228,0.0
32319,852,38,-1.1,9.996981620788574,False,2025-10-25 17:10:08,0,2.940106118581453e+16,0.67714318,0.0
32344,853,25,-1.4000000000000001,4.796090841293335,False,2025-10-25 17:10:15,0,1.3062355978027008e+16,0.67689343,0.0
32390,854,46,-1.1,10.378982782363892,False,2025-10-25 17:10:27,0,6820146609913856.0,0.67643389,0.0
32422,855,32,-1.1,7.179844379425049,False,2025-10-25 17:10:36,0,2.505333021658317e+16,0.6761142099999999,0.0
32457,856,35,-1.3,15.308241367340088,False,2025-10-25 17:10:52,0,2.1963137754333184e+16,0.67576456,0.0
32483,857,26,-1.5,5.888126611709595,False,2025-10-25 17:11:01,0,3.032693802323149e+16,0.67550482,0.0
32514,858,31,-1.4000000000000001,6.977247953414917,False,2025-10-25 17:11:09,0,7237658233274368.0,0.6751951300000001,0.0
32562,859,48,1.1,13.419734001159668,True,2025-10-25 17:11:25,0,1.0166654882073805e+17,0.67471561,0.0
32590,860,28,-1.4000000000000001,6.641146183013916,False,2025-10-25 17:11:34,0,4.23961547547607e+16,0.67443589,0.0
32614,861,24,-1.3,4.85334038734436,False,2025-10-25 17:11:41,0,7843198693015552.0,0.67419613,0.0
32650,862,36,-1.2000000000000002,7.534071922302246,False,2025-10-25 17:11:50,0,6.093013693287629e+16,0.67383649,0.0
32699,863,49,-1.3,56.209529399871826,False,2025-10-25 17:12:48,0,8.304874176590643e+16,0.67334698,0.0
32756,864,57,-1.3,16.703599214553833,False,2025-10-25 17:13:07,0,2.6306947418423296e+16,0.67277755,0.0
32789,865,33,-1.2000000000000002,7.485921621322632,False,2025-10-25 17:13:16,0,4.656386646474752e+16,0.67244788,0.0
32845,866,56,-1.4000000000000001,16.531432628631592,False,2025-10-25 17:13:35,0,2.8048084210548736e+16,0.67188844,0.0
32866,867,21,-1.6,4.13742470741272,False,2025-10-25 17:13:41,0,4.373453528367104e+16,0.67167865,0.0
32895,868,29,1.3,61.00312948226929,True,2025-10-25 17:14:43,0,4.373261113832243e+16,0.6713889399999999,0.0
32927,869,32,-1.1,9.285852432250977,False,2025-10-25 17:14:55,0,6.58641781826519e+16,0.67106926,0.0
32957,870,30,-1.3,6.584745407104492,False,2025-10-25 17:15:04,0,3.012105876589773e+16,0.67076956,0.0
32996,871,39,-1.3,11.348644256591797,False,2025-10-25 17:15:17,0,1.3301877069945242e+17,0.6703799500000001,0.0
33025,872,29,-1.5,180.62813687324524,False,2025-10-25 17:18:20,0,2.153111987893043e+16,0.67009024,0.0
33073,873,48,1.3,9.297077178955078,True,2025-10-25 17:18:31,0,2.036839706997555e+16,0.66961072,0.0
33100,874,27,1.1,17.03028106689453,True,2025-10-25 17:18:49,0,2.1785852241772544e+16,0.66934099,0.0
33143,875,43,-1.1,8.397160053253174,False,2025-10-25 17:18:59,0,6.267981211998618e+16,0.66891142,0.0
33159,876,16,-1.4000000000000001,2.5119826793670654,False,2025-10-25 17:19:03,0,1.5340846865973248e+16,0.66875158,0.0
33187,877,28,1.2000000000000002,5.036538124084473,True,2025-10-25 17:19:09,0,6.271602728422605e+16,0.66847186,0.0
33208,878,21,-1.4000000000000001,2.922755718231201,False,2025-10-25 17:19:14,0,1.3447201583372698e+17,0.66826207,0.0
33263,879,55,-1.4000000000000001,10.502166748046875,False,2025-10-25 17:19:25,0,8.7287694098432e+16,0.66771262,0.0
33307,880,44,-1.2000000000000002,7.361071348190308,False,2025-10-25 17:19:34,0,3.45996122914816e+16,0.66727306,0.0
33330,881,23,-1.4000000000000001,3.092487096786499,False,2025-10-25 17:19:39,0,6.868110549817754e+16,0.6670432900000001,0.0
33358,882,28,-1.3,14.035423755645752,False,2025-10-25 17:19:54,0,6.274561960889549e+16,0.6667635700000001,0.0
33403,883,45,-1.2000000000000002,6.484029054641724,False,2025-10-25 17:20:02,0,2.764502944710656e+16,0.66631402,0.0
33441,884,38,-1.6,3.5644190311431885,False,2025-10-25 17:20:06,0,3.917973964613222e+16,0.6659344,0.0
33468,885,27,-1.2000000000000002,2.0537760257720947,False,2025-10-25 17:20:10,0,1.2453196471468032e+16,0.66566467,0.0
33506,886,38,1.2000000000000002,3.4512791633605957,True,2025-10-25 17:20:14,0,8.496452051822182e+16,0.66528505,0.0
33546,887,40,1.1,3.540785789489746,True,2025-10-25 17:20:19,0,2.284218226835456e+16,0.66488545,0.0
33661,888,115,1.1,37.89977240562439,True,2025-10-25 17:20:58,0,7.135683146887987e+16,0.6637366,0.0
33696,889,35,-1.6,4.200952768325806,False,2025-10-25 17:21:04,0,4.194191471856845e+16,0.66338695,0.0
33733,890,37,-1.4000000000000001,3.9237852096557617,False,2025-10-25 17:21:08,0,7.061899903710003e+16,0.66301732,0.0
33759,891,26,-1.3,2.4304492473602295,False,2025-10-25 17:21:11,0,4.131890823744717e+16,0.6627575800000001,0.0
33791,892,32,-1.3,3.6776225566864014,False,2025-10-25 17:21:16,0,3.4960557048070144e+16,0.6624379,0.0
33817,893,26,-1.3,6.590495586395264,False,2025-10-25 17:21:23,0,1.2816317702733824e+16,0.66217816,0.0
33848,894,31,-1.2000000000000002,3.3399181365966797,False,2025-10-25 17:21:27,0,9.976288187619738e+16,0.6618684699999999,0.0
33876,895,28,1.1,2.8419995307922363,True,2025-10-25 17:21:31,0,4.067404896272384e+16,0.66158875,0.0
33933,896,57,-1.4000000000000001,7.530919075012207,False,2025-10-25 17:21:40,0,4.118825533230285e+16,0.66101932,0.0
33972,897,39,1.1,4.746661424636841,True,2025-10-25 17:21:45,0,5.93512940699648e+16,0.66062971,0.0
34047,898,75,-1.2000000000000002,75.51751971244812,False,2025-10-25 17:23:01,0,5.223071073959936e+16,0.65988046,0.0
34077,899,30,-1.4000000000000001,3.729099988937378,False,2025-10-25 17:23:06,0,1.525302831391703e+17,0.65958076,0.0
34130,900,53,-1.4000000000000001,15.566242456436157,False,2025-10-25 17:23:23,0,9711499803099136.0,0.6590512900000001,0.0
34164,901,34,-1.1,3.804551124572754,False,2025-10-25 17:23:27,0,5.496482249572352e+16,0.65871163,0.0
34213,902,49,1.1,6.034446477890015,True,2025-10-25 17:23:34,0,1.683664224124928e+16,0.65822212,0.0
34244,903,31,1.1,3.229743242263794,True,2025-10-25 17:23:38,0,7.8683379955925e+16,0.65791243,0.0
34315,904,71,1.1,25.762717485427856,True,2025-10-25 17:24:05,0,6.646335189024768e+16,0.65720314,0.0
34343,905,28,-1.4000000000000001,3.32366943359375,False,2025-10-25 17:24:09,0,4.046818688525926e+16,0.65692342,0.0
34389,906,46,-1.3,5.105763673782349,False,2025-10-25 17:24:15,0,8.862488921636864e+16,0.65646388,0.0
34417,907,28,-1.2000000000000002,2.438610553741455,False,2025-10-25 17:24:18,0,2.4254717555113984e+16,0.65618416,0.0
34458,908,41,-1.1,4.585960626602173,False,2025-10-25 17:24:23,0,2.471497269300429e+16,0.65577457,0.0
34490,909,32,-1.5,3.2746801376342773,False,2025-10-25 17:24:28,0,1.5051443379634176e+16,0.65545489,0.0
34526,910,36,-1.3,4.499668121337891,False,2025-10-25 17:24:33,0,1.78678155706368e+16,0.65509525,0.0
34566,911,40,-1.5,4.714643716812134,False,2025-10-25 17:24:39,0,1.0966986389454848e+16,0.65469565,0.0
34600,912,34,-1.2000000000000002,18.436456203460693,False,2025-10-25 17:24:58,0,5.415113235156173e+16,0.65435599,0.0
34649,913,49,-1.3,6.639558792114258,False,2025-10-25 17:25:05,0,3.1031016307032064e+16,0.65386648,0.0
34683,914,34,1.1,3.5993165969848633,True,2025-10-25 17:25:09,0,1.2626299759624192e+16,0.65352682,0.0
34710,915,27,-1.2000000000000002,2.826894998550415,False,2025-10-25 17:25:13,0,2.977149782012723e+16,0.65325709,0.0
34758,916,48,-1.3,7.098782062530518,False,2025-10-25 17:25:21,0,1.29465346686976e+16,0.65277757,0.0
34788,917,30,1.1,3.109931230545044,True,2025-10-25 17:25:25,0,2.5366779077328896e+16,0.65247787,0.0
34820,918,32,-1.2000000000000002,15.334742307662964,False,2025-10-25 17:25:41,0,2.916770272772096e+16,0.65215819,0.0
34850,919,30,-1.4000000000000001,3.167574405670166,False,2025-10-25 17:25:45,0,5.881393782666035e+16,0.65185849,0.0
34890,920,40,1.1,5.416118860244751,True,2025-10-25 17:25:51,0,9.018135959463526e+16,0.65145889,0.0
34924,921,34,-1.2000000000000002,3.9446463584899902,False,2025-10-25 17:25:56,0,1.917023219089408e+16,0.6511192299999999,0.0
34954,922,30,-1.2000000000000002,4.7598960399627686,False,2025-10-25 17:26:01,0,1.671086906319831e+17,0.6508195299999999,0.0
34984,923,30,-1.2000000000000002,3.2302746772766113,False,2025-10-25 17:26:06,0,2.1761014445899776e+16,0.65051983,0.0
35028,924,44,-2.0,89.51135635375977,False,2025-10-25 17:27:37,0,8447619240034304.0,0.6500802699999999,0.0
35052,925,24,-1.3,1.979989767074585,False,2025-10-25 17:27:41,0,2.9096217292046336e+16,0.64984051,0.0
35067,926,15,-1.5,1.285994291305542,False,2025-10-25 17:27:43,0,1.2217288950284288e+16,0.64969066,0.0
35123,927,56,-1.1,7.483697414398193,False,2025-10-25 17:27:51,0,6.136974401549107e+16,0.64913122,0.0
35167,928,44,-1.0,5.502451181411743,False,2025-10-25 17:27:57,0,3.3041144753422336e+16,0.64869166,0.0
35198,929,31,-1.5,2.9100749492645264,False,2025-10-25 17:28:01,0,1.1571357436975514e+17,0.64838197,0.0
35245,930,47,-1.2000000000000002,17.057471752166748,False,2025-10-25 17:28:19,0,4.478864051719373e+16,0.64791244,0.0
35263,931,18,-1.6,1.4358129501342773,False,2025-10-25 17:28:22,0,2.203103689231565e+16,0.64773262,0.0
35291,932,28,-1.3,3.052318811416626,False,2025-10-25 17:28:26,0,2.86002409111552e+16,0.6474529,0.0
35329,933,38,-1.2000000000000002,3.821938991546631,False,2025-10-25 17:28:30,0,3.006203517783245e+16,0.6470732800000001,0.0
35345,934,16,-1.5,1.2388191223144531,False,2025-10-25 17:28:32,0,3.956395883049779e+16,0.6469134400000001,0.0
35377,935,32,-1.2000000000000002,3.016806125640869,False,2025-10-25 17:28:36,0,6.155236602491699e+16,0.64659376,0.0
35423,936,46,-1.5,5.2949059009552,False,2025-10-25 17:28:42,0,9373030610370560.0,0.64613422,0.0
35464,937,41,-1.4000000000000001,4.281324148178101,False,2025-10-25 17:28:47,0,1.6161445465030656e+16,0.64572463,0.0
35507,938,43,1.1,19.228647470474243,True,2025-10-25 17:29:07,0,1.0588237704934195e+17,0.64529506,0.0
35543,939,36,-1.2000000000000002,3.833069086074829,False,2025-10-25 17:29:11,0,1.5824644867096576e+16,0.6449354199999999,0.0
35593,940,50,-1.1,8.600907325744629,False,2025-10-25 17:29:21,0,2.8728548764155904e+16,0.64443592,0.0
35643,941,50,-1.2000000000000002,6.288079500198364,False,2025-10-25 17:29:28,0,9.521181427027149e+16,0.64393642,0.0
35688,942,45,-1.3,6.1132214069366455,False,2025-10-25 17:29:35,0,3.05604639850496e+16,0.64348687,0.0
35725,943,37,-1.5,10.472603797912598,False,2025-10-25 17:29:46,0,7362400726548480.0,0.64311724,0.0
35764,944,39,-1.3,4.683852672576904,False,2025-10-25 17:29:52,0,2.106055252456243e+16,0.64272763,0.0
35794,945,30,-1.2000000000000002,2.9757423400878906,False,2025-10-25 17:29:56,0,5.453582398232986e+16,0.64242793,0.0
35821,946,27,-1.4000000000000001,2.630919933319092,False,2025-10-25 17:29:59,0,1.6128617956245504e+16,0.6421581999999999,0.0
35854,947,33,-1.2000000000000002,4.1964874267578125,False,2025-10-25 17:30:04,0,8304932910268416.0,0.64182853,0.0
35902,948,48,-1.3,6.124786615371704,False,2025-10-25 17:30:11,0,7.252333170157158e+16,0.64134901,0.0
35939,949,37,1.4000000000000001,4.097862720489502,True,2025-10-25 17:30:16,0,5.427888615378125e+16,0.6409793800000001,0.0
35983,950,44,1.1,4.7348949909210205,True,2025-10-25 17:30:21,0,2.4361362022570394e+17,0.6405398200000001,0.0
36041,951,58,0.9,72.09037709236145,True,2025-10-25 17:31:42,0,4.275021897374106e+16,0.6399604,0.0
36148,952,107,-1.1,23.73246455192566,False,2025-10-25 17:32:06,0,6.73713895810007e+16,0.6388914699999999,0.0
36182,953,34,-1.1,3.0047767162323,False,2025-10-25 17:32:10,0,1.0928507777449984e+16,0.63855181,0.0
36218,954,36,-1.3,4.646338701248169,False,2025-10-25 17:32:16,0,7978543849930752.0,0.63819217,0.0
